TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,Cluster
0.10879432993720196,0.17867203219315894,0.5,0.27906976744186046,0.0,0.04838709677419356,0.75,0.2206896551724138,0.0,0.0058245287610054364,0.8194444444444445,1
0.01031346900487271,0.9090543259557344,0.5,0.13953488372093023,0.0,0.8709677419354838,0.5,0.5551724137931034,0.0,0.47351906398848137,0.26944444444444443,2
0.09107538369335799,0.2663983903420523,0.5,0.7209302325581395,0.6666666666666666,0.16129032258064518,0.75,0.21034482758620687,0.0,0.09361123471943451,0.49444444444444446,1
0.046507022435312816,0.6144869215291751,0.0,0.4883720930232558,0.3333333333333333,0.3709677419354839,0.25,0.4275862068965517,0.0,0.5752402744149593,0.4388888888888889,0
0.03632383979988013,0.7790744466800804,0.5,0.06976744186046512,0.3333333333333333,0.16129032258064518,0.75,0.07241379310344827,0.0,0.004226060279335392,0.3055555555555556,1
0.19622169528623915,0.600804828973843,0.0,0.6046511627906976,0.6666666666666666,0.04838709677419356,0.75,0.2689655172413793,0.0,0.0497689682013667,0.2388888888888889,1
0.07727545144227009,0.9710261569416498,0.0,0.18604651162790697,0.3333333333333333,0.8548387096774193,0.5,0.33448275862068966,0.0,0.37479985534465216,0.9111111111111111,2
0.20247022956458294,0.9436619718309859,0.0,0.3953488372093023,0.6666666666666666,0.12903225806451613,0.75,0.06896551724137931,0.0,0.10467615888964922,0.7805555555555556,1
0.052177085233342885,0.9018108651911468,0.5,0.9069767441860465,0.3333333333333333,0.7258064516129032,0.0,0.13448275862068965,0.0,0.6769245143761335,0.4861111111111111,0
0.07138129608880317,0.26438631790744466,0.5,0.32558139534883723,0.3333333333333333,0.7419354838709677,0.0,0.18275862068965515,0.0,0.924042498558152,0.38333333333333336,0
0.4534174114704119,0.641046277665996,0.5,0.8837209302325582,0.0,0.532258064516129,0.5,0.7551724137931035,0.0,0.2411637226973114,0.41944444444444445,2
0.23903900773901035,0.525553319919517,0.5,0.2558139534883721,0.3333333333333333,0.5483870967741935,0.25,0.5862068965517242,0.0,0.3709616488558649,0.3666666666666667,2
0.17046147432055658,0.7243460764587525,0.0,0.5116279069767442,0.3333333333333333,0.03225806451612906,0.75,0.5689655172413793,0.0,0.016188358471009107,0.8194444444444445,1
0.39444980066185475,0.04668008048289738,0.5,0.7674418604651163,0.6666666666666666,0.5645161290322581,0.25,0.09655172413793102,0.0,0.3093157506281618,0.28611111111111115,2
0.02447820309039268,0.5670020120724346,0.0,0.5116279069767442,0.6666666666666666,0.8870967741935485,0.5,0.5172413793103449,0.0,0.44086002712959965,0.7861111111111111,2
0.1246319410063319,0.8265593561368209,0.0,1.0,0.6666666666666666,0.3870967741935484,0.0,0.8206896551724138,0.0,0.5215793245025456,0.15555555555555556,0
0.08896474450842952,0.31629778672032194,0.5,0.6046511627906976,0.3333333333333333,0.12903225806451613,0.75,0.9724137931034483,0.0,0.07824429276844255,0.24444444444444446,1
0.13662870990436982,0.43541247484909457,0.0,0.8372093023255813,0.6666666666666666,0.30645161290322587,0.0,0.9103448275862069,1.0,0.8563542819192916,0.23055555555555557,0
0.3433775438413633,0.08048289738430583,0.5,0.09302325581395349,0.0,0.06451612903225812,0.75,0.6689655172413793,0.0,0.07665254618955497,0.002777777777777778,1
0.01629621908955885,0.9674044265593561,0.5,0.41860465116279066,0.6666666666666666,0.11290322580645162,0.75,0.9413793103448276,0.0,0.052006017447370864,0.02777777777777778,1
0.058055606222477,0.4181086519114688,0.0,1.0,0.6666666666666666,0.4838709677419355,0.25,0.44827586206896547,0.0,0.37746643417845577,0.20277777777777778,0
0.13015608307058915,0.8342052313883299,0.5,0.41860465116279066,0.0,0.7096774193548387,0.5,0.2689655172413793,0.0,0.09681086044388759,0.9611111111111111,2
0.28865726867655106,0.2889336016096579,0.5,0.7674418604651163,0.0,0.5,0.0,0.3379310344827586,0.0,0.989193196896632,0.9638888888888889,0
0.3118534538916538,0.029778672032193157,1.0,0.11627906976744186,0.3333333333333333,0.22580645161290325,0.25,0.7310344827586207,0.0,0.1670970925081705,0.8805555555555555,1
0.014654610834614482,0.3613682092555332,0.5,0.7906976744186046,0.3333333333333333,0.5967741935483871,0.0,0.30344827586206896,0.0,0.004870018565895485,0.425,2
0.00861974620215233,0.8993963782696177,0.5,0.8372093023255813,0.0,0.5,0.0,0.28965517241379307,0.0,0.7895426014032645,0.5777777777777778,0
0.4672225551762774,0.8358148893360161,0.5,0.20930232558139533,0.6666666666666666,0.24193548387096775,0.0,0.5448275862068966,0.0,0.7424670996468313,0.061111111111111116,0
0.08272663313964092,0.186317907444668,0.5,0.4418604651162791,0.0,0.5,0.25,0.09655172413793102,0.0,0.018050997732030005,0.3666666666666667,2
0.029210204028454544,0.7299798792756539,0.0,0.3488372093023256,0.6666666666666666,0.9193548387096775,0.5,0.6379310344827587,0.0,0.42313235292140616,0.3027777777777778,2
0.10617296818406857,0.055130784708249496,0.5,0.6976744186046512,0.6666666666666666,0.5483870967741935,0.5,0.706896551724138,0.0,0.31855500600265924,0.5805555555555556,2
0.026437710086770722,0.8221327967806841,0.5,0.2558139534883721,0.3333333333333333,0.1774193548387097,0.0,0.22758620689655168,0.0,0.08290458796752515,0.6027777777777777,0
0.05264611616332699,0.6257545271629779,0.0,0.13953488372093023,0.6666666666666666,0.22580645161290325,0.25,0.22413793103448276,0.0,0.1796831832780569,0.058333333333333334,2
0.1561664538655966,0.7577464788732394,0.5,0.23255813953488372,0.0,0.14516129032258068,0.75,0.38620689655172413,0.0,0.08514970349686828,0.43333333333333335,1
0.040274122521301824,0.08249496981891348,0.5,0.7209302325581395,0.6666666666666666,0.7903225806451613,0.5,0.21724137931034482,0.0,0.298125126875915,0.6638888888888889,2
0.009427521692680513,0.6969818913480885,0.5,0.6046511627906976,0.3333333333333333,0.04838709677419356,0.75,0.23448275862068962,0.0,0.08013449183087157,0.6194444444444445,1
0.38161919899940067,0.37183098591549296,0.0,0.8837209302325582,0.0,0.12903225806451613,0.75,0.36551724137931035,0.0,0.02287396297844824,0.9722222222222222,1
0.03379628423274357,0.670020120724346,0.5,0.6046511627906976,0.0,0.25806451612903225,0.25,0.4827586206896552,0.0,0.5635569351887578,0.4222222222222222,0
0.034817729369153394,0.407645875251509,0.0,0.46511627906976744,0.0,0.09677419354838712,0.75,0.1586206896551724,0.0,0.060387558026825786,0.6944444444444444,1
0.0715115824582432,0.9010060362173038,0.5,0.9069767441860465,0.3333333333333333,0.5967741935483871,0.0,0.1275862068965517,0.0,0.9526394895655904,0.39722222222222225,0
0.20746801469630247,0.4744466800804829,0.5,0.18604651162790697,0.0,0.06451612903225812,0.75,0.1586206896551724,0.0,0.11847017558954451,0.45833333333333337,1
0.24452145816504675,0.8442655935613682,0.5,0.627906976744186,0.0,0.03225806451612906,0.75,0.4793103448275862,0.0,0.574004116493264,0.5972222222222222,1
0.019449149230007557,0.2881287726358149,0.5,0.37209302325581395,0.0,0.6290322580645161,0.0,0.5931034482758621,0.0,0.010633378011580496,0.9722222222222222,2
0.08337285353206347,0.5810865191146881,0.5,0.9767441860465116,0.0,0.20967741935483875,0.25,0.017241379310344827,0.0,0.3647116236487295,0.45555555555555555,0
0.1642285744065456,0.38591549295774646,0.0,0.627906976744186,0.3333333333333333,0.08064516129032262,0.75,0.2862068965517241,0.0,0.05568088169854418,0.2916666666666667,1
0.22613023425489226,0.014084507042253521,0.5,0.023255813953488372,0.0,0.04838709677419356,0.75,0.47586206896551725,1.0,0.35183716324947534,0.5750000000000001,1
0.08632774839096333,0.21167002012072433,0.5,0.3953488372093023,0.0,0.12903225806451613,0.75,0.25517241379310346,0.0,0.03265970904915996,0.49722222222222223,1
0.11001381035516064,0.689738430583501,0.5,0.8604651162790697,0.3333333333333333,0.467741935483871,0.25,0.6344827586206897,0.0,0.3131795003475224,0.8333333333333334,2
0.12569507778096256,0.5340040241448692,0.5,0.7441860465116279,0.6666666666666666,0.12903225806451613,0.75,0.5103448275862069,0.0,0.10034389254635089,0.3861111111111111,1
0.011975923078927482,0.2776659959758551,0.5,0.37209302325581395,0.3333333333333333,0.8064516129032258,0.0,0.4103448275862069,0.0,0.919323722804862,0.7527777777777778,0
0.03680329363941944,0.9195171026156942,0.0,0.6744186046511628,0.3333333333333333,0.903225806451613,0.5,0.5724137931034483,0.0,0.11382870171825281,0.008333333333333333,2
0.5958829507256951,1.0,0.5,0.023255813953488372,0.6666666666666666,0.7741935483870968,0.5,0.3482758620689655,0.0,0.5092856365036965,0.7138888888888889,2
0.16377517784089426,0.22012072434607646,0.5,0.5116279069767442,0.0,1.0,0.5,0.7551724137931035,0.0,0.46852132926971907,0.058333333333333334,2
0.09461396148734919,0.38832997987927564,0.0,0.046511627906976744,0.6666666666666666,0.967741935483871,0.5,0.38620689655172413,0.0,0.4990663277035157,0.44722222222222224,2
0.4452562732886885,0.8430583501006036,0.5,0.3023255813953488,0.3333333333333333,0.6129032258064516,0.5,0.37241379310344824,0.0,0.19412855235757298,0.41944444444444445,2
0.13598248951194727,0.03460764587525151,0.5,0.6511627906976745,0.0,0.7419354838709677,0.5,0.14482758620689656,0.0,0.5054433968732398,0.5694444444444444,2
0.11487088620788492,0.7569416498993964,0.0,0.7674418604651163,0.6666666666666666,0.8548387096774193,0.5,0.7137931034482758,0.0,0.3662059026372713,0.11666666666666667,2
0.006045287542017354,0.662374245472837,0.5,0.7906976744186046,0.3333333333333333,0.20967741935483875,0.25,0.4103448275862069,0.0,0.44911452374646593,0.4138888888888889,0
0.06378299502306069,0.6096579476861167,0.5,0.18604651162790697,0.6666666666666666,0.16129032258064518,0.75,0.10689655172413794,0.0,0.12551540189584548,0.09444444444444444,1
0.20580034916747011,0.5348088531187123,0.5,0.5813953488372093,0.6666666666666666,0.6129032258064516,0.5,0.02413793103448276,0.0,0.3521927519066677,0.8083333333333333,2
0.36711050889855906,0.523943661971831,0.5,0.4418604651162791,0.6666666666666666,0.532258064516129,0.5,0.4827586206896552,0.0,0.21285510131924068,0.7416666666666667,2
0.19263100294447194,0.7879275653923541,0.5,0.813953488372093,0.0,0.8225806451612903,0.5,0.20344827586206898,0.0,0.459792938506689,0.8416666666666667,2
0.005555410792922845,0.7959758551307847,0.5,0.3953488372093023,0.0,0.7903225806451613,0.5,0.8896551724137931,0.0,0.5018539007874038,0.3472222222222222,2
0.103645412616932,0.5645875251509054,0.5,0.9069767441860465,0.3333333333333333,0.20967741935483875,0.25,0.0896551724137931,0.0,0.4638112919900462,0.7444444444444445,0
0.05689345180707195,0.032595573440643864,0.5,0.23255813953488372,1.0,0.8387096774193548,0.5,0.44827586206896547,0.0,0.1265330979771106,0.5722222222222223,2
0.15837089923652187,0.9038229376257545,0.5,0.023255813953488372,0.3333333333333333,0.03225806451612906,0.75,0.10344827586206896,0.0,0.039367495835781224,0.65,1
0.3232561169450452,0.23138832997987926,0.0,0.6744186046511628,0.3333333333333333,0.16129032258064518,0.75,0.30344827586206896,0.0,0.007535925209420882,0.17500000000000002,1
0.3947833337676212,0.002816901408450704,0.5,0.11627906976744186,0.6666666666666666,0.06451612903225812,0.75,0.36896551724137927,0.0,0.0901924749642731,0.34444444444444444,1
0.0638663782995023,0.8052313883299799,0.5,0.8837209302325582,0.3333333333333333,0.5483870967741935,0.0,0.006896551724137931,0.0,0.5612513225343726,0.5388888888888889,0
0.050024754410193606,0.5484909456740442,0.5,0.3488372093023256,0.6666666666666666,0.6935483870967742,0.5,0.5551724137931034,0.0,0.5307244732380885,0.036111111111111115,2
0.7457956588581702,0.048692152917505026,0.5,0.11627906976744186,0.0,0.19354838709677424,0.0,0.13448275862068965,0.0,0.3674682759798181,0.4861111111111111,0
0.07415379003048701,0.3573440643863179,0.5,0.41860465116279066,0.6666666666666666,0.7903225806451613,0.0,0.3,0.0,0.07807019548637674,0.17500000000000002,2
0.018594470646480964,0.3319919517102616,0.0,0.32558139534883723,0.3333333333333333,0.08064516129032262,0.75,0.45172413793103444,0.0,0.10728358497896717,0.5027777777777778,1
0.012820178752898872,0.11348088531187123,0.5,0.3953488372093023,0.3333333333333333,0.6451612903225806,0.25,0.9724137931034483,0.0,0.1674022668944944,0.9444444444444445,2
0.0535841780232952,0.8583501006036217,0.5,0.8604651162790697,0.6666666666666666,0.6774193548387097,0.0,0.34137931034482755,0.0,0.7999676004285886,0.6527777777777778,0
0.06045808687495114,0.9066398390342052,0.5,0.7441860465116279,0.6666666666666666,0.6290322580645161,0.25,0.28965517241379307,0.0,0.5798091517362004,0.9027777777777778,0
0.18947807280402323,0.793158953722334,0.5,0.18604651162790697,0.6666666666666666,0.8870967741935485,0.5,0.37241379310344824,0.5,0.3572281292810119,0.5388888888888889,2
0.05653907288219506,0.7835010060362173,0.5,0.3488372093023256,0.0,0.5161290322580645,0.0,0.044827586206896544,0.75,0.9900421732180573,0.6527777777777778,0
0.02639080699377231,0.2981891348088531,0.0,0.3953488372093023,0.6666666666666666,0.16129032258064518,0.75,0.4827586206896552,0.0,0.0790798252843029,0.036111111111111115,1
0.10765823279568491,0.6877263581488934,0.5,0.6976744186046512,0.3333333333333333,0.03225806451612906,0.75,0.49655172413793097,0.0,0.023755876623507574,0.7388888888888889,1
0.019355343044010733,1.0,0.5,0.7674418604651163,0.0,0.03225806451612906,0.75,0.25517241379310346,0.0,0.09533405840258015,0.9555555555555556,1
0.08023034630116997,0.0008048289738430583,0.5,0.5581395348837209,0.6666666666666666,0.4516129032258065,0.25,0.22413793103448276,0.0,0.5340229109334439,0.6944444444444444,0
0.10376527607681683,0.48048289738430583,0.5,0.13953488372093023,0.6666666666666666,0.09677419354838712,0.75,0.2379310344827586,0.0,0.08268276517570383,0.39166666666666666,1
0.7086275633843188,0.7199195171026157,0.0,0.7209302325581395,0.3333333333333333,0.7903225806451613,0.5,0.7172413793103448,0.0,0.43694048561714466,0.9277777777777778,2
0.009364984235349299,0.22655935613682093,0.5,0.6046511627906976,0.0,0.6129032258064516,0.25,0.06206896551724138,0.0,0.5593261695774747,0.8222222222222223,0
0.2076452041587409,0.6338028169014084,0.5,0.0,0.0,0.467741935483871,0.0,0.9172413793103449,0.0,0.5301221907487798,0.44722222222222224,0
0.19696172186465852,0.02535211267605634,0.5,0.5348837209302325,0.3333333333333333,0.3548387096774194,0.25,0.5413793103448277,0.0,0.4887871939685711,0.7722222222222223,0
0.06487218907157932,0.8969818913480885,0.5,0.46511627906976744,0.0,0.5,0.25,0.07931034482758621,0.0,0.19404251200195743,0.31666666666666665,2
0.008776089845480367,0.9770623742454728,0.5,0.0,0.0,0.5645161290322581,0.5,0.3137931034482758,0.0,0.10205797775587933,0.7805555555555556,2
0.14945931156682388,0.2796780684104628,0.5,0.5813953488372093,0.0,0.06451612903225812,0.75,0.6965517241379311,0.0,0.07416947530171263,0.763888888888889,1
0.4557208744821117,0.1778672032193159,0.5,0.8604651162790697,0.6666666666666666,0.16129032258064518,0.25,0.5620689655172414,0.0,0.3044571592969965,0.31666666666666665,0
0.9182687547228808,0.7480885311871227,0.5,0.5116279069767442,0.0,0.09677419354838712,0.75,0.4827586206896552,0.0,0.08597918630022439,0.7166666666666667,1
0.020772858743518252,0.2925553319919517,0.0,0.20930232558139533,0.0,0.29032258064516125,0.0,0.8931034482758621,0.0,0.9547205906670414,0.7111111111111111,0
0.06500768689579696,0.40643863179074446,0.0,0.37209302325581395,0.6666666666666666,0.5,0.25,0.5758620689655173,0.0,0.2093543343501332,0.8666666666666667,2
0.18145243244651746,0.8394366197183099,0.5,0.06976744186046512,0.6666666666666666,0.09677419354838712,0.75,0.4724137931034483,0.0,0.06195510575569649,0.5888888888888889,1
0.06677958152018135,0.21971830985915491,0.5,0.9302325581395349,0.0,0.8225806451612903,0.5,0.07241379310344827,0.0,0.16867875623288436,0.888888888888889,2
0.16711572035333663,0.4591549295774648,0.5,0.023255813953488372,0.6666666666666666,0.5967741935483871,0.25,0.5793103448275863,0.0,0.6285254699618331,0.6777777777777778,0
0.0005993172994241342,0.4160965794768612,0.5,0.7906976744186046,0.0,0.5645161290322581,0.5,0.9241379310344828,0.0,0.07682597128134257,0.9444444444444445,2
0.026192771712223468,0.2607645875251509,0.5,0.46511627906976744,0.3333333333333333,0.5806451612903226,0.0,0.9758620689655172,0.0,0.8546220475722505,0.09722222222222222,0
0.1999583083617792,0.7086519114688129,0.0,0.8372093023255813,0.6666666666666666,0.20967741935483875,0.25,0.4586206896551724,0.0,0.6609183194705293,0.2555555555555556,0
0.00660812465799828,0.6386317907444667,0.5,0.32558139534883723,0.3333333333333333,0.08064516129032262,0.75,0.5103448275862069,0.0,0.05511825843565191,0.6916666666666667,1
0.17171222346718087,0.9810865191146881,0.5,0.7906976744186046,0.6666666666666666,0.6129032258064516,0.5,0.6931034482758621,0.0,0.39714211581300746,0.5944444444444444,2
0.5115042864215545,0.717102615694165,0.5,0.5813953488372093,0.6666666666666666,0.435483870967742,0.0,0.7724137931034483,0.0,0.03368412703320754,0.061111111111111116,2
0.021122026213617532,0.8680080482897384,0.5,0.5813953488372093,0.0,0.0,0.75,0.24137931034482757,0.0,0.1121267159337328,0.8472222222222222,1
0.051588190843473956,0.46881287726358145,0.0,0.7209302325581395,0.6666666666666666,0.7258064516129032,0.5,0.2862068965517241,0.0,0.16596982941155122,0.19444444444444445,2
0.07834901112645594,0.28732394366197184,0.5,0.5581395348837209,0.0,0.8225806451612903,0.5,0.16896551724137931,0.0,0.210993134248498,0.18611111111111112,2
0.015238293769705813,0.530784708249497,0.5,0.813953488372093,0.6666666666666666,0.8870967741935485,0.5,0.4103448275862069,0.0,0.07582776871814659,0.5194444444444445,2
0.028183547437267115,0.9835010060362173,0.5,0.0,0.0,0.7580645161290323,0.0,0.12413793103448274,0.0,0.5322832824933421,0.8972222222222223,0
0.0093754071449045,0.6080482897384306,0.5,0.41860465116279066,0.0,0.5645161290322581,0.0,0.027586206896551724,0.0,0.9563277976223288,0.3888888888888889,0
0.33020298616358756,0.9356136820925554,0.5,0.41860465116279066,0.6666666666666666,0.14516129032258068,0.75,0.5689655172413793,0.0,0.015387107659339348,0.5972222222222222,1
0.04215545769601584,0.12877263581488935,0.5,0.5581395348837209,0.0,0.016129032258064557,0.75,0.3586206896551724,0.0,0.10042589976029696,0.45555555555555555,1
0.04361466503374417,0.43661971830985913,0.5,0.627906976744186,0.6666666666666666,0.9193548387096775,0.5,0.5517241379310345,0.0,0.49150082612185203,0.03888888888888889,2
